Rep	Year	RepSeason	NInds	NInd_stage1	NInd_stage2	NInd_stage3	NJuvs	NOccupPatches	Occup/Suit	min_X	max_X	min_Y	max_Y
57	39	0	69	27	7	35	34	4	0.102564	166000	262000	126000	261000
57	40	0	80	32	14	34	29	3	0.0769231	166000	227000	126000	261000
57	41	0	78	24	16	38	36	6	0.153846	166000	262000	126000	261000
57	42	0	77	28	8	41	22	6	0.153846	161000	262000	97000	261000
57	43	0	74	21	11	42	16	6	0.153846	161000	274000	97000	322000
57	44	0	66	14	10	42	21	5	0.128205	161000	274000	97000	322000
57	45	0	68	16	8	44	10	4	0.102564	166000	274000	126000	322000
57	46	0	54	10	6	38	4	2	0.0512821	199000	274000	265000	322000
57	47	0	45	3	5	37	8	2	0.0512821	199000	274000	265000	322000
57	48	0	41	7	2	32	12	4	0.102564	161000	274000	97000	322000
57	49	0	43	11	3	29	17	5	0.128205	161000	274000	97000	322000
57	50	0	45	16	7	22	3	1	0.025641	210000	274000	275000	322000
57	51	0	34	3	10	21	21	2	0.0512821	166000	274000	135000	322000
57	52	0	47	21	1	25	23	4	0.102564	161000	274000	97000	322000
57	53	0	55	23	9	23	25	4	0.102564	161000	274000	97000	322000
57	54	0	56	25	9	22	18	4	0.102564	166000	274000	126000	322000
57	55	0	57	17	18	22	27	4	0.102564	166000	274000	126000	322000
57	56	0	65	26	9	30	14	4	0.102564	166000	274000	135000	322000
57	57	0	50	14	12	24	22	5	0.128205	161000	274000	97000	322000
57	58	0	51	21	5	25	20	5	0.128205	161000	274000	97000	322000
57	59	0	48	17	10	21	12	6	0.153846	161000	274000	97000	322000
57	60	0	46	11	10	25	16	5	0.128205	161000	274000	97000	322000
57	61	0	46	15	4	27	23	3	0.0769231	161000	227000	97000	198000
57	62	0	57	21	9	27	21	3	0.0769231	161000	227000	97000	198000
57	63	0	58	16	12	30	23	5	0.128205	161000	274000	97000	322000
57	64	0	57	22	7	28	17	5	0.128205	161000	274000	97000	322000
57	65	0	52	15	10	27	12	3	0.0769231	161000	227000	97000	198000
57	66	0	50	11	11	28	15	4	0.102564	161000	303000	97000	235000
57	67	0	52	14	8	30	21	3	0.0769231	161000	227000	97000	198000
57	68	0	58	16	8	34	27	3	0.0769231	161000	227000	97000	198000
57	69	0	68	24	7	37	30	5	0.128205	161000	228000	97000	213000
57	70	0	72	27	11	34	43	5	0.128205	161000	229000	97000	277000
57	71	0	89	33	19	37	35	6	0.153846	161000	262000	97000	277000
57	72	0	85	27	18	40	30	6	0.153846	161000	303000	97000	277000
57	73	0	83	27	13	43	32	6	0.153846	161000	303000	97000	322000
57	74	0	83	27	14	42	37	4	0.102564	161000	303000	97000	277000
57	75	0	86	29	14	43	40	6	0.153846	161000	303000	97000	277000
57	76	0	90	29	19	42	43	7	0.179487	161000	303000	97000	277000
57	77	0	93	35	12	46	48	7	0.179487	161000	303000	97000	277000
57	78	0	97	37	17	43	36	5	0.128205	166000	303000	135000	277000
57	79	0	98	32	23	43	22	4	0.102564	166000	303000	135000	277000
57	80	0	86	20	16	50	36	4	0.102564	166000	303000	135000	277000
57	81	0	91	23	11	57	51	7	0.179487	154000	308000	126000	306000
57	82	0	114	40	16	58	30	5	0.128205	154000	303000	126000	235000
57	83	0	109	23	26	60	46	6	0.153846	154000	303000	126000	235000
57	84	0	127	39	16	72	55	8	0.205128	154000	379000	126000	278000
57	85	0	128	38	18	72	51	12	0.307692	154000	379000	97000	322000
57	86	0	125	35	15	75	49	11	0.282051	154000	379000	97000	322000
57	87	0	116	31	16	69	51	10	0.25641	154000	379000	110000	322000
57	88	0	120	39	15	66	37	9	0.230769	154000	379000	110000	322000
57	89	0	116	31	14	71	71	11	0.282051	154000	379000	58000	322000
57	90	0	137	55	10	72	48	12	0.307692	154000	308000	58000	322000
57	91	0	124	31	32	61	41	9	0.230769	166000	308000	58000	322000
57	92	0	129	36	17	76	63	11	0.282051	161000	308000	58000	322000
57	93	0	136	55	14	67	63	10	0.25641	161000	308000	58000	322000
57	94	0	139	49	29	61	62	10	0.25641	161000	308000	58000	322000
57	95	0	146	53	27	66	45	9	0.230769	161000	379000	29000	322000
57	96	0	122	34	24	64	46	8	0.205128	161000	294000	29000	322000
57	97	0	126	40	20	66	35	6	0.153846	166000	308000	29000	322000
57	98	0	119	29	25	65	42	9	0.230769	166000	379000	58000	322000
57	99	0	122	36	17	69	48	9	0.230769	166000	379000	123000	331000
57	100	0	126	42	17	67	0	12	0.307692	166000	379000	29000	331000
58	0	0	10	0	0	10	4	1	0.025641	161000	178000	97000	127000
58	1	0	13	4	0	9	8	1	0.025641	161000	178000	97000	127000
58	2	0	19	8	2	9	5	1	0.025641	161000	178000	97000	127000
58	3	0	19	5	6	8	3	1	0.025641	161000	178000	97000	127000
58	4	0	18	3	4	11	5	1	0.025641	161000	178000	97000	127000
58	5	0	18	5	2	11	13	2	0.0512821	161000	187000	97000	148000
58	6	0	25	13	3	9	2	1	0.025641	161000	178000	97000	127000
58	7	0	20	2	8	10	7	1	0.025641	161000	178000	97000	127000
58	8	0	21	7	1	13	11	2	0.0512821	161000	227000	97000	198000
58	9	0	29	11	4	14	16	3	0.0769231	161000	227000	97000	198000
58	10	0	37	16	5	16	16	3	0.0769231	161000	227000	97000	198000
58	11	0	39	16	7	16	16	3	0.0769231	161000	227000	97000	198000
58	12	0	38	16	8	14	3	2	0.0512821	166000	227000	126000	198000
58	13	0	29	3	9	17	11	2	0.0512821	166000	227000	126000	198000
58	14	0	33	11	2	20	17	2	0.0512821	166000	227000	126000	198000
58	15	0	43	17	8	18	11	2	0.0512821	166000	227000	126000	198000
58	16	0	40	10	8	22	13	2	0.0512821	166000	227000	126000	198000
58	17	0	43	10	7	26	28	2	0.0512821	166000	227000	126000	198000
58	18	0	49	18	3	28	14	2	0.0512821	166000	227000	126000	198000
58	19	0	48	13	9	26	23	2	0.0512821	166000	227000	126000	198000
58	20	0	54	16	8	30	32	3	0.0769231	161000	227000	97000	198000
58	21	0	69	25	12	32	25	3	0.0769231	161000	228000	97000	213000
58	22	0	72	20	17	35	23	4	0.102564	166000	303000	126000	235000
58	23	0	75	19	19	37	15	2	0.0512821	166000	227000	126000	198000
58	24	0	66	11	12	43	36	4	0.102564	166000	228000	126000	213000
58	25	0	82	29	6	47	25	4	0.102564	166000	228000	126000	213000
58	26	0	72	19	11	42	31	3	0.0769231	166000	227000	126000	206000
58	27	0	79	26	11	42	30	4	0.102564	166000	228000	126000	213000
58	28	0	77	22	15	40	13	4	0.102564	166000	228000	126000	261000
58	29	0	65	13	13	39	27	6	0.153846	166000	262000	110000	261000
58	30	0	75	22	6	47	36	6	0.153846	161000	262000	97000	225000
58	31	0	77	31	7	39	25	5	0.128205	166000	262000	110000	225000
58	32	0	69	20	15	34	28	6	0.153846	166000	303000	110000	235000
58	33	0	68	24	10	34	35	5	0.128205	166000	262000	110000	225000
58	34	0	69	27	11	31	22	4	0.102564	166000	262000	126000	225000
58	35	0	63	19	14	30	29	4	0.102564	166000	262000	126000	225000
58	36	0	65	22	10	33	39	3	0.0769231	166000	262000	126000	198000
58	37	0	85	33	13	39	30	3	0.0769231	166000	262000	126000	198000
58	38	0	82	26	18	38	35	4	0.102564	166000	303000	126000	235000
58	39	0	88	27	17	44	42	7	0.179487	166000	303000	126000	322000
58	40	0	103	35	15	53	56	9	0.230769	166000	379000	126000	322000
58	41	0	118	48	18	52	46	9	0.230769	166000	379000	48000	322000
58	42	0	115	38	26	51	42	8	0.205128	166000	379000	48000	322000
