Rep	Year	RepSeason	NInds	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs	NOccupPatches	Occup/Suit	min_X	max_X	min_Y	max_Y
17	43	0	49256	28304	10368	8789	1795	29296	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	44	0	50762	29296	10582	8984	1900	30207	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	45	0	52069	30207	10886	9044	1932	30110	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	46	0	52756	30110	11304	9321	2021	31867	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	47	0	54677	31867	11151	9683	1976	32241	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	48	0	55814	32241	11888	9633	2052	33015	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	49	0	57494	33015	12229	10189	2061	34107	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	50	0	59303	34107	12504	10509	2183	36163	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	51	0	61962	36163	12961	10598	2240	36617	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	52	0	63586	36617	13564	11094	2311	38424	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	53	0	66409	38424	14035	11543	2407	40224	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
17	54	0	69498	40224	14760	12015	2499	41500	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	55	0	72032	41500	15295	12603	2634	43839	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	56	0	75382	43839	15794	13055	2694	44512	17	0.160377	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
17	57	0	77869	44512	17052	13507	2798	46164	18	0.169811	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
17	58	0	80869	46164	17292	14497	2916	48618	20	0.188679	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	59	0	84374	48618	17748	14849	3159	49822	20	0.188679	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	60	0	86904	49822	18682	15178	3222	50644	22	0.207547	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
17	61	0	88968	50644	19225	15846	3253	51787	23	0.216981	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	62	0	90960	51787	19310	16406	3457	53807	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	63	0	93495	53807	19618	16573	3497	53624	25	0.235849	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	64	0	94148	53624	20092	16880	3552	54254	25	0.235849	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	65	0	95246	54254	20056	17229	3707	55504	25	0.235849	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	66	0	96487	55504	19983	17288	3712	56040	26	0.245283	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	67	0	97291	56040	20168	17340	3743	55916	25	0.235849	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	68	0	97593	55916	20574	17283	3820	56135	26	0.245283	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	69	0	98145	56135	20663	17611	3736	56617	25	0.235849	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	70	0	98680	56617	20606	17665	3792	57160	26	0.245283	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	71	0	99555	57160	20700	17885	3810	57417	27	0.254717	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	72	0	99801	57417	20683	17774	3927	57955	28	0.264151	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	73	0	100584	57955	21031	17759	3839	57259	27	0.254717	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	74	0	100500	57259	21310	18065	3866	58506	28	0.264151	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	75	0	101777	58506	21149	18184	3938	58690	31	0.292453	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	76	0	102409	58690	21577	18166	3976	58694	31	0.292453	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
17	77	0	102888	58694	21822	18508	3864	60275	32	0.301887	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
17	78	0	104759	60275	21764	18641	4079	60297	33	0.311321	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	79	0	105095	60297	22055	18630	4113	60848	33	0.311321	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	80	0	105863	60848	21983	18875	4157	61323	33	0.311321	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	81	0	106403	61323	22247	18758	4075	60902	33	0.311321	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	82	0	106812	60902	22748	19097	4065	61855	34	0.320755	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	83	0	108141	61855	22452	19696	4138	63754	34	0.320755	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	84	0	110296	63754	22781	19517	4244	63458	34	0.320755	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	85	0	110421	63458	23104	19656	4203	63836	34	0.320755	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	86	0	111375	63836	23393	19930	4216	64632	35	0.330189	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	87	0	112611	64632	23584	20196	4199	64451	36	0.339623	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	88	0	113423	64451	24226	20301	4445	66046	38	0.358491	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
17	89	0	114678	66046	23653	20680	4299	66665	38	0.358491	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
17	90	0	116050	66665	24364	20680	4341	66873	38	0.358491	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
17	91	0	116978	66873	24499	21074	4532	68201	39	0.367925	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
17	92	0	118333	68201	24636	21000	4496	68211	39	0.367925	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
17	93	0	119036	68211	25152	21098	4575	68507	41	0.386792	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
17	94	0	119756	68507	25198	21532	4519	69028	40	0.377358	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
17	95	0	121084	69028	25502	21826	4728	70224	41	0.386792	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
17	96	0	122110	70224	25228	21902	4756	70882	43	0.40566	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
17	97	0	123451	70882	25893	21853	4823	70543	42	0.396226	3.5221e+06	4.1261e+06	2.2203e+06	2.8843e+06
17	98	0	123645	70543	26005	22311	4786	71914	43	0.40566	3.5221e+06	4.1261e+06	2.2203e+06	2.8843e+06
17	99	0	125400	71914	26178	22386	4922	71906	44	0.415094	3.5221e+06	4.1261e+06	2.2203e+06	2.8843e+06
17	100	0	126146	71906	26391	22873	4976	0	42	0.396226	3.5221e+06	4.1261e+06	2.2203e+06	2.8843e+06
18	0	0	40	0	0	20	20	210	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	1	0	224	210	0	6	8	67	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	2	0	158	67	86	2	3	25	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	3	0	112	25	25	62	0	261	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	4	0	308	261	7	26	14	200	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	5	0	319	200	100	13	6	94	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	6	0	265	94	103	65	3	320	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	7	0	460	320	45	81	14	445	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	8	0	639	445	132	48	14	296	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	9	0	586	296	182	101	7	456	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	10	0	762	456	142	151	13	779	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	11	0	1138	779	194	136	29	738	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	12	0	1226	738	313	147	28	827	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	13	0	1422	827	340	231	24	1079	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	14	0	1734	1079	342	273	40	1372	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	15	0	2162	1372	449	277	64	1464	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	16	0	2451	1464	559	357	71	1933	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	17	0	3080	1933	621	435	91	2332	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	18	0	3744	2332	792	517	103	2704	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	19	0	4428	2704	959	640	125	3207	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	20	0	5262	3207	1127	797	131	3961	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	21	0	6466	3961	1390	932	183	4649	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	22	0	7725	4649	1677	1204	195	5582	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	23	0	9160	5582	1946	1386	246	6407	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	24	0	10597	6407	2353	1554	283	7066	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	25	0	12043	7066	2736	1925	316	8411	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	26	0	14104	8411	2964	2337	392	10071	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	27	0	16581	10071	3503	2553	454	10691	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	28	0	18415	10691	4283	2927	514	11960	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	29	0	20536	11960	4441	3557	578	13943	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	30	0	23498	13943	5094	3741	720	14866	8	0.0754717	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	31	0	25820	14866	5926	4236	792	16396	7	0.0660377	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
18	32	0	28532	16396	6372	4847	917	18004	9	0.0849057	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	33	0	31289	18004	6919	5323	1043	19315	9	0.0849057	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	34	0	33830	19315	7482	5918	1115	20869	12	0.113208	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	35	0	36498	20869	7952	6404	1273	22163	12	0.113208	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	36	0	38822	22163	8521	6747	1391	23715	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	37	0	41179	23715	8710	7258	1496	24392	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	38	0	42730	24392	9170	7543	1625	25664	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	39	0	44536	25664	9300	7897	1675	26399	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	40	0	45743	26399	9619	7995	1730	26946	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	41	0	47067	26946	10076	8266	1779	27918	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	42	0	48462	27918	10154	8589	1801	28843	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	43	0	50061	28843	10611	8778	1829	29601	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	44	0	51281	29601	10776	9034	1870	30533	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	45	0	52891	30533	11251	9175	1932	31016	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	46	0	54165	31016	11572	9590	1987	32571	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	47	0	56312	32571	11808	9921	2012	33910	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	48	0	58683	33910	12353	10240	2180	34951	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	49	0	60651	34951	12758	10731	2211	36740	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	50	0	63114	36740	13088	10984	2302	38155	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	51	0	65641	38155	13757	11308	2421	39124	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	52	0	67834	39124	14366	11944	2400	41069	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	53	0	71049	41069	14907	12446	2627	43292	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	54	0	74489	43292	15623	12960	2614	44266	16	0.150943	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	55	0	76753	44266	16354	13364	2769	45735	16	0.150943	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	56	0	79864	45735	17177	13995	2957	47846	16	0.150943	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	57	0	83156	47846	17686	14703	2921	49145	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	58	0	85700	49145	18258	15133	3164	50156	18	0.169811	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	59	0	87768	50156	18773	15612	3227	51438	19	0.179245	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
18	60	0	90380	51438	19320	16205	3417	53096	21	0.198113	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	61	0	92432	53096	19162	16605	3569	54055	21	0.198113	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	62	0	93981	54055	19746	16601	3579	53577	21	0.198113	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	63	0	94263	53577	20193	16967	3526	54514	21	0.198113	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	64	0	95384	54514	19882	17320	3668	55767	22	0.207547	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	65	0	96827	55767	20090	17264	3706	55271	21	0.198113	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	66	0	96591	55271	20392	17166	3762	55747	21	0.198113	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	67	0	97331	55747	20286	17548	3750	56778	23	0.216981	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	68	0	98503	56778	20330	17519	3876	57034	22	0.207547	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	69	0	98690	57034	20377	17516	3763	56709	22	0.207547	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	70	0	98951	56709	20939	17523	3780	56711	22	0.207547	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	71	0	99418	56711	21087	17876	3744	57772	23	0.216981	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	72	0	100293	57772	20728	18005	3788	57854	22	0.207547	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	73	0	100897	57854	21255	17856	3932	57951	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	74	0	101465	57951	21414	18141	3959	58933	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	75	0	102663	58933	21309	18438	3983	59550	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	76	0	103322	59550	21443	18386	3943	59186	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	77	0	103654	59186	21792	18682	3994	59951	25	0.235849	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	78	0	104685	59951	21875	18840	4019	60349	28	0.264151	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
18	79	0	105101	60349	21809	18867	4076	61114	28	0.264151	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
18	80	0	106145	61114	22001	18969	4061	61104	29	0.273585	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	81	0	106822	61104	22380	19181	4157	61982	32	0.301887	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
18	82	0	107812	61982	22475	19149	4206	62163	30	0.283019	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	83	0	108518	62163	22816	19347	4192	62041	29	0.273585	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
18	84	0	108693	62041	22946	19446	4260	63226	33	0.311321	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
18	85	0	109895	63226	22696	19788	4185	63803	35	0.330189	3.6661e+06	4.1301e+06	2.2363e+06	2.8723e+06
18	86	0	111157	63803	23221	19832	4301	63899	35	0.330189	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
18	87	0	111565	63899	23402	19945	4319	64583	37	0.349057	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
18	88	0	112486	64583	23539	20048	4316	64004	37	0.349057	3.6661e+06	4.1301e+06	2.2363e+06	2.8723e+06
18	89	0	112345	64004	23646	20340	4355	65229	37	0.349057	3.6661e+06	4.1301e+06	2.2363e+06	2.8723e+06
18	90	0	113657	65229	23627	20463	4338	65986	39	0.367925	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
18	91	0	114600	65986	24037	20234	4343	65052	41	0.386792	3.6661e+06	4.1301e+06	2.2363e+06	2.8843e+06
18	92	0	114365	65052	24341	20568	4404	66907	41	0.386792	3.6661e+06	4.1301e+06	2.2363e+06	2.8843e+06
18	93	0	116170	66907	24029	20763	4471	67188	40	0.377358	3.6661e+06	4.1301e+06	2.2363e+06	2.8723e+06
18	94	0	116931	67188	24621	20672	4450	67171	40	0.377358	3.6661e+06	4.1301e+06	2.2363e+06	2.8843e+06
18	95	0	117477	67171	24746	21176	4384	68262	40	0.377358	3.6661e+06	4.1301e+06	2.2363e+06	2.8843e+06
18	96	0	119006	68262	24981	21196	4567	69098	42	0.396226	3.6661e+06	4.1301e+06	2.2363e+06	2.8843e+06
18	97	0	120226	69098	25112	21381	4635	69275	40	0.377358	3.6661e+06	4.1301e+06	2.2363e+06	2.8843e+06
18	98	0	120905	69275	25429	21575	4626	69604	40	0.377358	3.6661e+06	4.1301e+06	2.2363e+06	2.8843e+06
18	99	0	121643	69604	25616	21802	4621	69847	42	0.396226	3.6661e+06	4.1301e+06	2.2363e+06	2.8843e+06
18	100	0	122129	69847	25539	22036	4707	0	42	0.396226	3.6661e+06	4.1301e+06	2.2363e+06	2.8843e+06
19	0	0	40	0	0	20	20	203	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	1	0	218	203	0	3	12	87	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	2	0	166	87	76	2	1	19	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	3	0	104	19	39	45	1	232	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	4	0	283	232	5	40	6	215	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	5	0	329	215	94	10	10	88	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	6	0	257	88	96	68	5	316	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	7	0	449	316	39	81	13	433	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	8	0	622	433	128	45	16	304	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	9	0	591	304	181	96	10	472	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	10	0	731	472	110	134	15	675	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	11	0	997	675	199	92	31	591	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	12	0	1047	591	269	160	27	834	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	13	0	1341	834	253	211	43	1097	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	14	0	1696	1097	336	214	49	1153	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	15	0	1970	1153	492	276	49	1437	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	16	0	2391	1437	490	398	66	1988	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	17	0	3091	1988	601	424	78	2094	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	18	0	3514	2094	833	501	86	2375	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	19	0	4093	2375	943	667	108	3200	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	20	0	5161	3200	1045	792	124	3638	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	21	0	6055	3638	1375	887	155	4071	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	22	0	6977	4071	1590	1136	180	5187	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	23	0	8487	5187	1748	1299	253	6019	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	24	0	9889	6019	2172	1442	256	6265	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	25	0	10913	6265	2581	1760	307	7626	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	26	0	12866	7626	2705	2134	401	9180	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	27	0	15046	9180	3147	2290	429	9764	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
19	28	0	16767	9764	3870	2631	502	11012	6	0.0566038	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
19	29	0	18746	11012	4040	3151	543	12822	6	0.0566038	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
19	30	0	21457	12822	4606	3381	648	13604	8	0.0754717	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
19	31	0	23608	13604	5423	3896	685	15179	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
19	32	0	26175	15179	5737	4468	791	17090	8	0.0754717	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
19	33	0	29216	17090	6332	4860	934	18340	9	0.0849057	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
19	34	0	31829	18340	7097	5359	1033	19909	9	0.0849057	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
19	35	0	34674	19909	7669	5952	1144	21236	10	0.0943396	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
19	36	0	37103	21236	8174	6448	1245	22740	12	0.113208	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
19	37	0	39579	22740	8607	6870	1362	23489	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
19	38	0	41343	23489	9070	7289	1495	24567	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
19	39	0	43160	24567	9200	7812	1581	26215	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
19	40	0	45204	26215	9460	7849	1680	26271	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
19	41	0	45984	26271	9973	8025	1715	26969	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
19	42	0	47219	26969	10044	8499	1707	27967	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
19	43	0	48617	27967	10196	8563	1891	29055	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
19	44	0	50069	29055	10372	8783	1859	29047	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
19	45	0	50904	29047	10989	9030	1838	29816	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
19	46	0	52085	29816	10830	9479	1960	31706	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
19	47	0	54169	31706	11053	9411	1999	31602	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
19	48	0	54948	31602	11991	9430	1925	31960	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
19	49	0	56031	31960	11956	10100	2015	34204	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
19	50	0	58825	34204	12127	10270	2224	35310	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
19	51	0	60716	35310	12817	10438	2151	35609	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
19	52	0	62069	35609	13341	10873	2246	37302	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
19	53	0	64564	37302	13531	11409	2322	39542	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
19	54	0	67797	39542	14139	11711	2405	40105	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
19	55	0	69898	40105	15106	12248	2439	42239	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
19	56	0	73297	42239	15502	12835	2721	44090	17	0.160377	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
19	57	0	76421	44090	16222	13293	2816	45444	16	0.150943	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
19	58	0	79054	45444	16910	13801	2899	47527	17	0.160377	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
19	59	0	82238	47527	17419	14323	2969	48925	22	0.207547	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
19	60	0	85130	48925	18343	14783	3079	49619	21	0.198113	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
19	61	0	87292	49619	18918	15636	3119	51540	20	0.188679	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
19	62	0	89912	51540	18969	16046	3357	52608	23	0.216981	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
19	63	0	92197	52608	19762	16365	3462	53745	23	0.216981	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
