Rep	Year	RepSeason	NInds	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs	NOccupPatches	Occup/Suit	min_X	max_X	min_Y	max_Y
8	88	0	15557	9009	3174	2742	632	8600	15	0.141509	3.6661e+06	3.8941e+06	2.6603e+06	2.8843e+06
8	89	0	15420	8600	3262	2908	650	9313	15	0.141509	3.6661e+06	3.8941e+06	2.6603e+06	2.8843e+06
8	90	0	16140	9313	3172	2996	659	9444	15	0.141509	3.6661e+06	3.8941e+06	2.6603e+06	2.8843e+06
8	91	0	16276	9444	3313	2875	644	8909	15	0.141509	3.6661e+06	3.8941e+06	2.6603e+06	2.8843e+06
8	92	0	15966	8909	3416	3034	607	9439	16	0.150943	3.6661e+06	3.8941e+06	2.6603e+06	2.8843e+06
8	93	0	16423	9439	3267	3069	648	9641	15	0.141509	3.6661e+06	3.8941e+06	2.6603e+06	2.8843e+06
8	94	0	16595	9641	3376	2923	655	9331	16	0.150943	3.6661e+06	3.9981e+06	2.6603e+06	2.8843e+06
8	95	0	16560	9331	3525	3077	627	9477	15	0.141509	3.6661e+06	3.8941e+06	2.6603e+06	2.8843e+06
8	96	0	16724	9477	3421	3195	631	9799	15	0.141509	3.6661e+06	3.8941e+06	2.6603e+06	2.8843e+06
8	97	0	17043	9799	3401	3166	677	9818	16	0.150943	3.6661e+06	3.8941e+06	2.6603e+06	2.8843e+06
8	98	0	17038	9818	3445	3048	727	9547	16	0.150943	3.6661e+06	3.8941e+06	2.6603e+06	2.8843e+06
8	99	0	16984	9547	3625	3138	674	9669	16	0.150943	3.6661e+06	3.8941e+06	2.6603e+06	2.8843e+06
8	100	0	17072	9669	3467	3265	671	0	17	0.160377	3.6661e+06	3.8941e+06	2.6603e+06	2.8923e+06
9	0	0	40	0	0	20	20	191	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	1	0	208	191	0	6	11	102	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	2	0	188	102	79	5	2	32	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	3	0	141	32	54	53	2	249	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	4	0	324	249	13	49	13	272	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	5	0	417	272	112	18	15	144	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	6	0	341	144	103	88	6	407	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	7	0	580	407	67	89	17	452	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	8	0	718	452	187	61	18	343	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	9	0	662	343	172	136	11	651	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	10	0	975	651	149	150	25	755	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	11	0	1223	755	296	143	29	682	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	12	0	1259	682	312	229	36	975	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	13	0	1578	975	293	262	48	1163	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	14	0	1870	1163	397	261	49	1129	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	15	0	2032	1129	483	354	66	1478	2	0.0188679	3.6661e+06	3.7861e+06	2.7443e+06	2.7843e+06
9	16	0	2451	1478	461	428	84	1750	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	17	0	2892	1750	645	414	83	1631	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
9	18	0	2980	1631	705	542	102	2006	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
9	19	0	3482	2006	753	623	100	2248	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
9	20	0	3879	2248	841	671	119	2238	3	0.0283019	3.6661e+06	3.7861e+06	2.7003e+06	2.7843e+06
9	21	0	4096	2238	960	768	130	2528	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	22	0	4404	2528	894	834	148	2838	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	23	0	4876	2838	1056	818	164	2674	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	24	0	4920	2674	1144	913	189	3207	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	25	0	5443	3207	1033	1023	180	3463	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	26	0	5882	3463	1262	934	223	3510	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	27	0	6170	3510	1344	1121	195	3855	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	28	0	6657	3855	1372	1190	240	4317	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	29	0	7282	4317	1552	1178	235	4145	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	30	0	7481	4145	1718	1356	262	4872	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	31	0	8306	4872	1653	1499	282	5108	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	32	0	8893	5108	1949	1524	312	5087	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	33	0	9170	5087	2034	1743	306	5725	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	34	0	10007	5725	2062	1874	346	5835	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	35	0	10264	5835	2207	1858	364	5971	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	36	0	10466	5971	2161	1938	396	6146	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	37	0	10806	6146	2259	1969	432	6416	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	38	0	11169	6416	2297	2015	441	6132	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	39	0	11081	6132	2348	2127	474	6703	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	40	0	11424	6703	2181	2118	422	6349	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	41	0	11228	6349	2377	2054	448	6296	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	42	0	11204	6296	2329	2124	455	6664	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	43	0	11566	6664	2303	2144	455	6555	6	0.0566038	3.6661e+06	3.8501e+06	2.7003e+06	2.8363e+06
9	44	0	11505	6555	2353	2136	461	6395	4	0.0377358	3.6661e+06	3.7861e+06	2.7003e+06	2.8043e+06
9	45	0	11366	6395	2357	2151	463	6381	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	46	0	11290	6381	2331	2126	452	6482	6	0.0566038	3.6661e+06	3.8501e+06	2.7003e+06	2.8363e+06
9	47	0	11361	6482	2284	2122	473	6485	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	48	0	11253	6485	2251	2084	433	6310	5	0.0471698	3.6661e+06	3.7901e+06	2.7003e+06	2.8363e+06
9	49	0	11137	6310	2326	2052	449	6479	6	0.0566038	3.6661e+06	3.8501e+06	2.7003e+06	2.8363e+06
9	50	0	11333	6479	2331	2084	439	6385	6	0.0566038	3.6661e+06	3.8501e+06	2.7003e+06	2.8363e+06
9	51	0	11272	6385	2346	2073	468	6424	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	52	0	11383	6424	2372	2125	462	6462	6	0.0566038	3.6661e+06	3.8501e+06	2.7003e+06	2.8363e+06
9	53	0	11451	6462	2368	2129	492	6568	6	0.0566038	3.6661e+06	3.8501e+06	2.7003e+06	2.8363e+06
9	54	0	11514	6568	2329	2149	468	6696	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	55	0	11652	6696	2354	2110	492	6551	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	56	0	11533	6551	2377	2127	478	6494	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8363e+06
9	57	0	11491	6494	2360	2159	478	6770	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	58	0	11798	6770	2342	2222	464	6886	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	59	0	11878	6886	2400	2088	504	6668	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	60	0	11673	6668	2427	2150	428	6490	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	61	0	11607	6490	2452	2201	464	6990	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	62	0	12005	6990	2297	2233	485	6799	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	63	0	11919	6799	2500	2125	495	6747	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	64	0	12014	6747	2515	2260	492	6874	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	65	0	12172	6874	2504	2301	493	7168	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	66	0	12408	7168	2438	2309	493	6974	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	67	0	12173	6974	2475	2233	491	7053	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	68	0	12314	7053	2479	2303	479	7177	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	69	0	12481	7177	2575	2251	478	6851	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	70	0	12298	6851	2721	2250	476	6889	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	71	0	12308	6889	2504	2423	492	7526	7	0.0660377	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	72	0	12958	7526	2524	2387	521	7244	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	73	0	12726	7244	2639	2299	544	7379	8	0.0754717	3.6661e+06	3.8501e+06	2.7003e+06	2.8523e+06
9	74	0	12873	7379	2558	2398	538	7327	10	0.0943396	3.6661e+06	3.8941e+06	2.7003e+06	2.8723e+06
9	75	0	12799	7327	2653	2287	532	7301	9	0.0849057	3.6661e+06	3.8941e+06	2.7003e+06	2.8523e+06
9	76	0	12871	7301	2647	2400	523	7518	10	0.0943396	3.6661e+06	3.8941e+06	2.7003e+06	2.8723e+06
9	77	0	13096	7518	2645	2405	528	7476	10	0.0943396	3.6661e+06	3.8941e+06	2.7003e+06	2.8723e+06
9	78	0	13108	7476	2686	2446	500	7707	10	0.0943396	3.6661e+06	3.8941e+06	2.7003e+06	2.8723e+06
9	79	0	13379	7707	2755	2436	481	7390	10	0.0943396	3.6661e+06	3.8941e+06	2.7003e+06	2.8723e+06
9	80	0	13141	7390	2795	2478	478	7733	11	0.103774	3.6661e+06	3.8941e+06	2.7003e+06	2.8843e+06
9	81	0	13395	7733	2613	2547	502	7945	11	0.103774	3.6661e+06	3.8941e+06	2.7003e+06	2.8843e+06
9	82	0	13734	7945	2814	2425	550	7681	11	0.103774	3.6661e+06	3.8941e+06	2.7003e+06	2.8843e+06
9	83	0	13623	7681	2860	2530	552	8008	11	0.103774	3.6661e+06	3.8941e+06	2.7003e+06	2.8843e+06
9	84	0	13835	8008	2743	2553	531	7924	11	0.103774	3.6661e+06	3.8941e+06	2.7003e+06	2.8843e+06
9	85	0	13762	7924	2852	2457	529	7675	11	0.103774	3.6661e+06	3.8941e+06	2.7003e+06	2.8843e+06
9	86	0	13627	7675	2840	2581	531	7934	11	0.103774	3.6661e+06	3.8941e+06	2.7003e+06	2.8843e+06
9	87	0	13890	7934	2852	2581	523	7934	11	0.103774	3.6661e+06	3.8941e+06	2.7003e+06	2.8843e+06
9	88	0	13980	7934	2879	2622	545	8242	11	0.103774	3.6661e+06	3.8941e+06	2.7003e+06	2.8843e+06
9	89	0	14328	8242	2963	2588	535	8077	11	0.103774	3.6661e+06	3.8941e+06	2.7003e+06	2.8843e+06
9	90	0	14376	8077	3060	2651	588	8518	11	0.103774	3.6661e+06	3.8941e+06	2.7003e+06	2.8843e+06
9	91	0	14765	8518	2915	2762	570	8442	11	0.103774	3.6661e+06	3.8941e+06	2.7003e+06	2.8843e+06
9	92	0	14731	8442	3074	2653	562	8223	11	0.103774	3.6661e+06	3.8941e+06	2.7003e+06	2.8843e+06
9	93	0	14780	8223	3256	2754	547	8747	11	0.103774	3.6661e+06	3.8941e+06	2.7003e+06	2.8843e+06
9	94	0	15275	8747	3030	2897	601	9021	12	0.113208	3.6661e+06	3.8941e+06	2.6683e+06	2.8843e+06
9	95	0	15654	9021	3191	2799	643	8709	13	0.122642	3.6661e+06	3.8941e+06	2.6683e+06	2.8923e+06
9	96	0	15549	8709	3270	2920	650	9311	14	0.132075	3.6661e+06	3.9981e+06	2.6683e+06	2.8923e+06
9	97	0	15982	9311	3116	2910	645	8988	15	0.141509	3.6661e+06	3.9981e+06	2.6683e+06	2.8923e+06
9	98	0	15759	8988	3306	2833	632	8891	14	0.132075	3.6661e+06	3.9981e+06	2.6683e+06	2.8923e+06
9	99	0	15844	8891	3396	2948	609	9082	17	0.160377	3.6661e+06	3.9981e+06	2.6683e+06	2.9283e+06
9	100	0	15977	9082	3217	3034	644	0	15	0.141509	3.6661e+06	3.9981e+06	2.6683e+06	2.8923e+06
